0.0,11727.0,40.92649259740693,168.79812224351326,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,1.0
1.0,11200.0,81.72505095013231,107.41439015635396,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,0.0
2.0,11660.0,111.53261476261017,162.42279412199153,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,1.0
3.0,11992.0,101.12888755935545,23.67623554552538,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,2.0
4.0,11513.0,185.94191860564231,171.81682964706548,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
5.0,11993.0,168.15953830127654,136.99759363335733,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
6.0,11650.0,40.14305056927665,16.721747011202837,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,2.0
7.0,11788.0,22.633979784983026,165.7321240300732,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,3.0
8.0,11387.0,170.94292015273237,156.37622523484325,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
9.0,11450.0,66.20460131442245,1.4776431611867258,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,2.0
10.0,11749.0,127.62480264444282,179.87776738847327,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,1.0
11.0,11810.0,86.8437090804989,82.35571827332294,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,0.0
12.0,11442.0,189.56559912544495,1.264424685035448,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
13.0,11483.0,34.412329774771464,146.82418655268603,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
14.0,11310.0,147.1079293068334,19.29040381412326,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,2.0
15.0,11407.0,112.797286356265,183.07001912144102,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,1.0
16.0,11258.0,194.98339598167937,157.10422068964672,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
17.0,11384.0,44.21852457020279,67.0785881398523,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,3.0
18.0,11866.0,166.34216632826008,161.2813709532846,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
19.0,11638.0,153.75379904227108,143.4163879195393,93.51321191642698,79.86634719755084,117.24191432313498,184.43042843575782,78.08744526849469,1.6371712730878896,88.40142955977039,74.91265850744206,156.21038263547626,193.99365794011726,4.0
