0.0,11899.0,8.519782899421301,121.87352980515467,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,4.0
1.0,11275.0,24.363899311149705,156.49620131452372,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
2.0,11872.0,126.94557476048342,187.90983999703593,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
3.0,11637.0,63.78936241435114,135.21497934869177,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
4.0,11567.0,167.49424119251043,195.04782209685825,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
5.0,11832.0,194.66664940815718,108.77043855951234,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
6.0,11359.0,184.3040154862758,126.25616836611641,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
7.0,11414.0,102.40630815406475,63.08613578023656,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
8.0,11645.0,47.58593984781967,17.48507487015667,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
9.0,11492.0,195.5169091853882,186.04499291581234,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
10.0,11929.0,29.362754901580026,118.05991798266705,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
11.0,11807.0,27.63864722683731,124.40544278967111,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
12.0,11573.0,186.72140426768783,86.78317355522103,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
13.0,11921.0,81.16212515891321,141.7025154469455,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
14.0,11773.0,89.98375529466904,32.8709259468934,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
15.0,11812.0,171.8160107431414,81.44995232292369,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
16.0,11758.0,53.99220645436573,52.601043747305965,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
17.0,11995.0,157.6053630343208,141.45153708502795,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
18.0,11670.0,80.06589125905204,199.13593864676713,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
19.0,11481.0,62.31525890112823,62.13449388219247,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
20.0,11314.0,155.3809423321757,123.04079666834573,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
21.0,11670.0,36.02088851578016,64.01657082913968,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
22.0,11972.0,147.82367561691606,157.96647496309086,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
23.0,11418.0,173.50604493326227,165.68384842998614,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
24.0,11667.0,175.46924690081264,137.27949897132632,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
25.0,11291.0,180.2465754079881,187.15900590460745,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
26.0,11504.0,129.56889264273667,31.139862013047615,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
27.0,11328.0,3.196644461052145,134.2902963939253,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,4.0
28.0,11947.0,154.29578148221233,157.5496779269221,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,3.0
29.0,11254.0,148.63324553771167,3.2070819156957198,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
30.0,11365.0,70.72986250720155,65.31244717878262,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
31.0,11482.0,121.6448253583912,40.54121871511542,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
32.0,11648.0,125.17783173197287,28.63255641698652,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
33.0,11425.0,109.37522998021201,38.97736149358937,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
34.0,11479.0,101.62138740452444,168.72025743554633,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
35.0,11903.0,4.9904572002311465,147.6940298110952,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
36.0,11985.0,5.862260724491208,30.941464071130696,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,1.0
37.0,11635.0,127.69208877601343,14.892257676723908,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
38.0,11491.0,7.936383433359673,145.5356217258846,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
39.0,11229.0,66.38208483705974,31.029570453056564,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
40.0,11658.0,100.94745981141156,21.662775944334033,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
41.0,11609.0,0.08459606582162937,186.78399378596524,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,2.0
42.0,11236.0,50.09835051960307,19.587148687079026,23.73660330924885,37.36583843646317,8.53639913314861,33.210814276409174,32.15232594879234,91.89621594202546,175.87120870463903,129.56357947331244,16.254533964076856,119.04314043009774,0.0
