0.0,11466.0,169.50898659196068,191.85915081814352,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,1.0
1.0,11384.0,84.64749496978725,48.5446319994185,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,3.0
2.0,11814.0,106.36986625090006,199.08351590224257,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,0.0
3.0,11601.0,64.67377368521501,38.802044553619574,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,4.0
4.0,11832.0,155.066790467894,81.93146832834748,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,0.0
5.0,11301.0,38.251289817355726,38.51602410487685,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,4.0
6.0,11959.0,75.81030414851159,43.34197230208849,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,3.0
7.0,11860.0,89.60160917905151,17.58334026934627,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,3.0
8.0,11756.0,97.77808935165935,10.765559779897238,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,3.0
9.0,11924.0,121.17754661548821,101.4195891463268,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,1.0
10.0,11705.0,176.57664494379517,99.05263884071309,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,1.0
11.0,11995.0,105.40245051292163,197.39136216760753,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,4.0
12.0,11885.0,129.39585582003014,68.12383749255385,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,3.0
13.0,11732.0,153.81018451792053,109.65902984527574,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,1.0
14.0,11833.0,198.3273912493299,39.440960699627816,196.04939472488124,86.07776338071578,193.8533747384302,117.03833134158901,197.3349748544037,78.76337372004075,129.63946029463125,17.682113642487995,32.04385420184963,78.76054947686588,2.0
