0.0,11776.0,0.059654951826049185,161.15093204525417,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,1.0
1.0,11481.0,24.529961644237353,10.136155064824015,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,5.0
2.0,11466.0,100.86532002227064,199.39285711221987,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,6.0
3.0,11616.0,64.55450568700338,189.73341415325683,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,2.0
4.0,11812.0,7.531889140256376,190.54728178132444,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,4.0
5.0,11921.0,133.33788306988248,133.29862421446762,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,2.0
6.0,11602.0,132.65645726210934,24.691713923447132,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,0.0
7.0,11637.0,187.7463104950575,64.37570996619775,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,2.0
8.0,11320.0,146.13193947979036,118.82818523447708,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,6.0
9.0,11464.0,31.52292604061668,77.50145066838978,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,4.0
10.0,11809.0,129.76030993152241,120.23871732581213,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,6.0
11.0,11992.0,71.6674740686691,127.16688506631473,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,4.0
12.0,11546.0,68.35727243766026,52.87421237193748,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,5.0
13.0,11989.0,63.11662335883162,150.12035946888886,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,3.0
14.0,11510.0,96.44996105778728,127.96114347323928,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,6.0
15.0,11914.0,142.12046712172736,173.4181899647018,139.5382889568701,26.127725303197114,20.76731014478197,157.7082783014341,171.9931137205783,30.111913754407716,17.333001540616255,137.01850852758523,31.42395610543558,107.15129401416765,26.640268169607538,52.39096572285617,121.25096307297932,171.2861326489477,6.0
