0.0,11771.0,89.11976121489855,129.60038008761182,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,3.0
1.0,11341.0,176.10572172443295,28.328076238744828,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,2.0
2.0,11941.0,147.17263327858524,159.53054602703256,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,6.0
3.0,11731.0,117.46684338018687,184.03173374804214,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,4.0
4.0,11576.0,178.7757575801623,138.91721915331004,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,7.0
5.0,11218.0,96.95932163663426,103.99396335545808,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,3.0
6.0,11620.0,140.83327200773078,87.52868406791738,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,9.0
7.0,11521.0,15.137109082638055,38.26920368895712,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,8.0
8.0,11978.0,113.4800065382181,51.28830664266238,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,9.0
9.0,11904.0,174.33626037250127,1.2867084809128793,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,2.0
10.0,11891.0,1.7134497103553636,184.98303902857273,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,4.0
11.0,11876.0,57.89458041292621,22.034084653499917,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,1.0
12.0,11763.0,7.5158494152712585,78.88831364169762,143.31110109896585,118.4944135893877,32.470266508436964,56.66225791137152,175.92809470276794,2.092614899997658,93.89234455279399,114.04306865385436,22.644601524009712,139.36568328695787,122.44650775382185,104.51287443350252,144.35497085046944,149.60172101566792,150.49359161645762,115.36669491121789,12.605387870494965,28.51853811198368,163.31886766042717,67.91953047598733,1.0
