0.0,11306.0,131.7726669793011,196.05043738288816,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,3.0
1.0,11662.0,92.37389291484352,104.39049471265062,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,8.0
2.0,11308.0,38.83704470248996,43.83249741261616,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,6.0
3.0,11815.0,153.05383184973147,145.60315566729588,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,7.0
4.0,11514.0,104.03635589136462,13.896127913952006,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,5.0
5.0,11907.0,89.45256096938768,87.90146837626467,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,8.0
6.0,11463.0,127.9754897335694,191.89267612078294,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,3.0
7.0,11244.0,21.106647505391596,192.50156577092443,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,0.0
8.0,11876.0,72.54564240145815,149.7916981770865,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,0.0
9.0,11388.0,112.16106744878331,38.5378204527538,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,4.0
10.0,11489.0,145.547507439553,172.91951634943806,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,3.0
11.0,11445.0,10.999313497588137,188.76392287606956,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,0.0
12.0,11272.0,195.59071517704095,156.982926004881,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,7.0
13.0,11746.0,26.06869095026998,128.53934829958024,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,0.0
14.0,11966.0,58.10740384516573,88.58575817065643,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,6.0
15.0,11966.0,102.90823755991143,7.226959780808295,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,5.0
16.0,11950.0,143.5380122715892,152.64759149943728,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,1.0
17.0,11255.0,92.3304431603176,122.7676372883502,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,8.0
18.0,11376.0,9.826970641886113,32.313835307720254,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,6.0
19.0,11337.0,27.900234011267642,8.973332974155412,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,6.0
20.0,11751.0,75.828368499378,175.39187858867447,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,0.0
21.0,11535.0,109.97444417889245,24.519284869041293,50.32541594117834,184.73580529123632,192.4886493061092,100.10498337862246,135.46517897937215,10.480600167940167,126.83825468768717,171.791800285811,151.3643934096578,29.962753298451638,119.7418780137841,10.786795959384454,25.284850532585246,7.3932279769994835,181.25709360887072,128.05363720014626,120.72300661421068,88.89039680578705,2.0
