0.0,11795.0,77.29307742207511,137.46551049108365,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,4.0
1.0,11947.0,87.32938223281381,97.26372478186747,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,1.0
2.0,11984.0,65.3565380291821,2.006547084609389,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,1.0
3.0,11249.0,180.69181261034532,17.109940346422725,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,6.0
4.0,11804.0,93.24092435989768,47.56681716485522,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,1.0
5.0,11242.0,9.89769244262857,43.02873807030534,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,5.0
6.0,11211.0,25.65184211368998,11.017154306999345,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,5.0
7.0,11369.0,100.82343302786339,166.1492550414037,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,4.0
8.0,11706.0,164.68513328014205,141.17709997834845,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,0.0
9.0,11882.0,82.53477893803272,72.54554357580822,177.83548826271195,139.8427550750642,124.43308732908582,17.13131342579388,164.33927427955652,125.63057142578187,135.60518283601036,10.162628076686708,56.50667495021835,199.2526566668327,6.017718526956961,123.19945497916827,167.09160798394717,67.031177072582,187.77052684472363,142.6630193621104,186.36933132415552,123.47548356647434,5.0
