0.0,11292.0,1.3887609275188284,118.43563848219445,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,5.0
1.0,11417.0,90.37826667631606,70.99031363879169,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,3.0
2.0,11389.0,126.11778253754436,89.33554342069183,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
3.0,11453.0,189.87185056086173,113.14003094671949,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
4.0,11678.0,148.04773684608642,124.0513455951786,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
5.0,11420.0,134.49282968399393,123.50995187880012,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
6.0,11366.0,76.35312604050517,76.26367655608944,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,2.0
7.0,11269.0,179.133445312827,50.93842023781707,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,0.0
8.0,11434.0,65.74705585010857,96.12459131759871,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,4.0
9.0,11484.0,7.40227074968367,169.72327275827405,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,4.0
10.0,11614.0,49.77534626877986,70.8898139252905,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,2.0
11.0,11699.0,87.54254377446024,133.12219892157077,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
12.0,11289.0,105.90973414569152,139.24582781760884,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
13.0,11363.0,48.7534623116203,13.254695503532465,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,7.0
14.0,11853.0,142.67917894291017,4.04812103739578,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,6.0
15.0,11985.0,36.84758282257419,3.9837218807393437,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,2.0
16.0,11703.0,97.75109801437378,68.08028902206469,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,8.0
17.0,11760.0,108.95358585855112,85.75677349053616,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,8.0
18.0,11488.0,53.6902194614655,49.484495259635096,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,2.0
19.0,11966.0,8.782800404209112,147.5872556992026,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,4.0
20.0,11552.0,31.684649289288956,53.085300689797755,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,2.0
21.0,11792.0,73.43685929273968,68.9477159175973,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,4.0
22.0,11468.0,163.94858610940122,40.50656551452647,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,0.0
23.0,11211.0,119.04266383228983,73.76419847965126,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,8.0
24.0,11352.0,167.6409867273797,24.640863117877565,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,0.0
25.0,11748.0,192.51920797135932,150.4016149275541,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
26.0,11470.0,167.43367618648267,96.20565333998282,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
27.0,11514.0,124.67471208140242,12.762012729525196,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,6.0
28.0,11463.0,141.80807895946512,107.64758461789312,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
29.0,11776.0,152.89871524792161,14.204685775021542,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,6.0
30.0,11542.0,102.55659961978188,81.34130236847741,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,3.0
31.0,11264.0,144.06920811808874,43.372719050896194,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,6.0
32.0,11280.0,198.54843825304258,57.980585852986756,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,6.0
33.0,11841.0,180.08348214548363,103.02606693344494,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
34.0,11261.0,75.1244906199225,0.8467693876115012,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,7.0
35.0,11384.0,2.1181960893366325,33.40204298752592,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,5.0
36.0,11871.0,116.07397136291542,100.74196751430608,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
37.0,11825.0,59.789894770309516,18.823579718502547,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,7.0
38.0,11910.0,21.95591082126085,51.39643000380245,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,5.0
39.0,11996.0,97.78892488104194,195.90692144845377,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
40.0,11914.0,49.765539981823245,153.61339611447454,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,4.0
41.0,11949.0,32.90733961234014,199.8574324210985,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,4.0
42.0,11737.0,99.43293950916978,178.10980618007804,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
43.0,11800.0,185.12456091455905,143.87504217835465,169.3204037258634,25.784124234517037,180.60686491820456,183.43444173305687,45.28681820543723,35.275984174387176,96.94014780297087,80.47624235664989,33.03763413582439,103.19066793943384,10.820538045643445,92.54273314437074,169.75072516630712,0.9712906639012919,62.50771672856759,9.423915550468621,107.86241027139627,77.28518465935288,1.0
