0.0,11951.0,175.3273648517305,167.4049489246974,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,4.0
1.0,11305.0,111.18704773782675,74.53169183418092,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,9.0
2.0,11370.0,199.54862209066894,171.81359138455724,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,0.0
3.0,11546.0,117.56374278673822,147.9301731344848,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,2.0
4.0,11379.0,32.60963738819793,117.67128220134775,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,6.0
5.0,11898.0,175.66812697601912,92.6783699015154,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,1.0
6.0,11782.0,164.79706693526805,137.52536963902023,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,4.0
7.0,11972.0,194.28192990641745,132.49363884533867,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,1.0
8.0,11229.0,117.08788481401464,149.08549518435768,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,2.0
9.0,11316.0,182.9796051100229,22.029222003078107,73.38504768407901,172.12641330186207,145.58292026043742,4.065302335637644,125.30799199935035,133.96171628723,30.43791887369478,177.44910941241895,136.9075125134504,148.44749766551558,31.493093433777773,175.1379988380825,30.138846022132128,171.89314022820446,32.539558128353676,49.414958622814666,67.33881920606612,28.287445785738917,97.7504406951055,83.07329868307744,1.0
