0.0,11256.0,188.60478535786459,54.50643906447867,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,3.0
1.0,11374.0,5.217294585283572,62.789896150646406,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
2.0,11553.0,172.4237309676564,128.8220020389126,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
3.0,11631.0,56.1777338468137,62.18254402431522,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,5.0
4.0,11843.0,175.5651245062843,24.159608468591575,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,0.0
5.0,11454.0,99.44643102247126,198.75649463749298,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
6.0,11546.0,122.08101562819051,68.19979260724392,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,5.0
7.0,11235.0,102.8608874184402,87.448174283496,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
8.0,11287.0,12.61507435212399,136.2257123578819,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
9.0,11489.0,155.34233184099858,161.1686627550802,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
10.0,11426.0,122.97258596548761,120.75556890209995,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
11.0,11755.0,134.38284454429171,73.9902238342915,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
12.0,11984.0,67.78790014036224,25.152848224647784,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,1.0
13.0,11242.0,109.71735598226657,45.35225466965256,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,5.0
14.0,11719.0,129.63009350385263,125.45064469958854,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
15.0,11746.0,177.5975811321562,142.2387317765077,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
16.0,11431.0,113.59785557747757,191.8152276115427,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
17.0,11853.0,197.6464225748476,174.11350123427093,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
18.0,11662.0,11.077476183531632,143.96746046236194,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
19.0,11255.0,117.9506688528333,163.97446370370074,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
20.0,11993.0,106.8514281960415,77.48663018785355,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
21.0,11745.0,129.82244158604084,42.24487658270672,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,1.0
22.0,11288.0,199.51627585082542,71.71879281094016,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,3.0
23.0,11719.0,18.478134497795786,154.42171068807932,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
24.0,11571.0,183.92853142525894,180.79739581330335,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
25.0,11216.0,153.59509456026444,117.43819693191126,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
26.0,11502.0,136.30020335895537,159.70614445038385,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
27.0,11335.0,93.37024410191653,9.286600459152861,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,1.0
28.0,11367.0,177.45064877510387,122.2053200721476,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
29.0,11537.0,96.64563468149609,108.6020874678668,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
30.0,11638.0,132.02005440669188,93.22428881541458,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,7.0
31.0,11692.0,184.62543556917214,58.88171297622593,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,3.0
32.0,11317.0,110.57591996024657,164.00624524121997,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
33.0,11593.0,195.55081063960347,193.37949694983232,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
34.0,11452.0,14.444979684582426,70.69827918749773,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,6.0
35.0,11723.0,116.74271823592788,25.072839703935035,164.1610677842625,20.744800126257743,118.05264962267432,2.4017067752608368,162.60313377580354,29.945123430831554,198.2326533469624,49.931454430834,163.4850447202066,25.73458218612279,109.89015731015377,44.93400580880302,11.932634158075084,189.56171280839956,127.33868347954127,96.55575921973197,1.0
