0.0,11921.0,193.947465015411,184.043931386761,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,5.0
1.0,11685.0,87.71905149467716,49.12583345341388,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,1.0
2.0,11737.0,56.711561941467046,188.8681041500499,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
3.0,11586.0,195.6295732619924,70.9934718557,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,3.0
4.0,11459.0,84.69071243247235,192.94716080264627,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,5.0
5.0,11849.0,26.980172337386943,18.61638481866641,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,1.0
6.0,11853.0,173.80072697369516,149.70835615083593,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,7.0
7.0,11363.0,131.15656754519762,138.14050739673254,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,4.0
8.0,11240.0,68.56283852356957,196.0414140903582,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
9.0,11982.0,69.59885935376766,54.5066951138451,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,1.0
10.0,11943.0,80.85472425569544,72.78201574904597,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,0.0
11.0,11303.0,0.8751842787743547,151.62543503477627,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
12.0,11886.0,117.88499019726663,176.97879585021974,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,5.0
13.0,11675.0,94.93827743715828,194.71894327359914,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,5.0
14.0,11635.0,190.50247283731338,56.52227847532807,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,2.0
15.0,11537.0,114.97336980240263,13.286845758085697,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,2.0
16.0,11440.0,93.59761524670142,193.51742319905642,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,5.0
17.0,11748.0,92.55182333212271,64.05524747208149,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,2.0
18.0,11401.0,47.749285239462004,107.14067888595649,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
19.0,11267.0,37.868815806566246,175.08974234714032,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
20.0,11905.0,20.840464713905327,189.92758848672278,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
21.0,11501.0,97.76431035106789,184.91756763376185,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,5.0
22.0,11577.0,127.31941409806244,189.24811298935245,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,5.0
23.0,11795.0,41.049793687339495,119.55827311715119,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
24.0,12000.0,63.04602573575846,182.51051210285374,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,4.0
25.0,11374.0,10.40916497727682,176.7329350439478,69.52810011029129,96.28479774957897,54.934601192225266,71.12458885649764,131.50939093486787,45.64333552799167,190.61024029959864,85.62718126613338,99.22023158425193,136.1546963062225,128.77954179672554,193.65227684426506,25.968931362183213,129.96283423117455,174.99641071166195,115.02292906134224,6.0
