0.0,11208.0,47.99342926309726,148.43869870624044,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,1.0
1.0,11432.0,197.93258391215463,64.24238527045425,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,0.0
2.0,11737.0,101.25640575538,178.54046861903976,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,2.0
3.0,11586.0,109.74007415720763,155.53750938617264,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,4.0
4.0,11673.0,18.629990746648172,164.6998227413591,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,3.0
5.0,11318.0,65.37818582899526,75.31580619614462,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,4.0
6.0,11659.0,16.147228282129355,194.64117235099386,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,2.0
7.0,11966.0,80.19642362676419,92.04332038615274,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,4.0
8.0,11728.0,182.5252095723788,10.156745062756167,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,5.0
9.0,11959.0,94.65755467366697,154.17979169622302,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,2.0
10.0,11502.0,73.5260259769642,60.35539692479293,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,4.0
11.0,11736.0,100.44740584286012,152.87510831369286,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,2.0
12.0,11327.0,81.62083906576625,31.604293474148637,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,4.0
13.0,11736.0,197.21140598922327,179.5819382741814,166.89195049570984,69.50113679678907,54.483611147088574,141.8969446213474,83.8153540769866,198.84729285691412,62.84897725809904,7.054906476870881,83.43523492169528,28.514666163328826,177.7505995671354,10.640890455599417,0.0
