0.0,11289.0,191.71219576143122,76.99117300913885,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,4.0
1.0,11476.0,131.63970604153297,102.95147549705537,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,4.0
2.0,11763.0,92.33512504934312,63.65081961504411,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,1.0
3.0,11755.0,153.2900357317295,147.36355894582056,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,2.0
4.0,11601.0,53.20696403673833,90.36685703156901,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,0.0
5.0,11552.0,112.79562146367512,183.86891315237966,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,2.0
6.0,11335.0,177.9702039049962,102.7057593327394,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,4.0
7.0,11553.0,6.872758122484912,79.36685076293384,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,5.0
8.0,11406.0,58.7955201836994,89.29683411936129,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,0.0
9.0,11867.0,58.10855136990074,155.58050468133922,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,0.0
10.0,11414.0,124.1890108577457,168.60558770854408,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,2.0
11.0,11268.0,105.51927305955448,6.928605174791658,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,1.0
12.0,11636.0,77.83748508445439,152.40639209423122,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,0.0
13.0,11479.0,196.09192238868258,70.0755950324665,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,2.0
14.0,11992.0,168.78373842697604,84.11083393436681,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,4.0
15.0,11556.0,53.03009426391232,18.357865306892364,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,1.0
16.0,11354.0,52.10625340947459,44.67409881333872,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,1.0
17.0,11378.0,44.91019805084504,178.33967859831787,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,0.0
18.0,11849.0,52.39481633472203,180.55682554782118,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,0.0
19.0,11872.0,137.9015405096348,109.32786287764374,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,4.0
20.0,11550.0,13.833782921562454,79.16722321158728,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,5.0
21.0,11474.0,120.44804287946032,124.88779976523826,32.59790351212708,123.42957758219406,55.35989560692043,33.52844131025292,186.43414251691905,176.69510610206888,25.76242107350515,30.936959875178704,152.60120770264476,104.35835467401455,2.23711606361785,67.22279553800323,2.0
