0.0,11987.0,118.01850442330333,41.967565306040285,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,5.0
1.0,11418.0,30.269002518604893,105.87856603855133,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,3.0
2.0,11840.0,187.84453544354932,129.39791931437225,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
3.0,11229.0,0.04874194792814368,152.7625754217332,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
4.0,11211.0,11.201022898612244,66.02434754002513,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,1.0
5.0,11484.0,68.86300273935504,56.58546959199464,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,2.0
6.0,11909.0,166.56300968606183,5.434336732549494,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
7.0,11697.0,167.74986315815477,124.64060521050332,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
8.0,11984.0,158.39355514754828,38.32872433704437,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
9.0,11369.0,171.63967860079413,166.77637890609546,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
10.0,11817.0,162.4547708754743,127.82511347960386,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
11.0,11579.0,66.789673591196,70.25395642431754,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,0.0
12.0,11462.0,8.715502646332919,119.46776281834084,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,3.0
13.0,11255.0,109.21878604363759,35.922990216815045,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,5.0
14.0,11676.0,182.05472034706935,194.06290108012766,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
15.0,11689.0,126.12081292557929,135.9883063236393,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
16.0,11797.0,198.8566869820787,22.201134763370135,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
17.0,11776.0,76.56974466730182,147.5664507479373,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
18.0,11383.0,154.59973891158896,21.283134955329828,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,2.0
19.0,11230.0,139.70072205060958,71.3273414927202,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,2.0
20.0,11939.0,8.717461943529603,186.1390365419489,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,3.0
21.0,11485.0,17.896778818867265,16.5535110676033,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,2.0
22.0,11873.0,132.31948583359897,167.04283065841338,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
23.0,11741.0,27.241105596262404,108.53454868259863,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,3.0
24.0,11396.0,65.59989154891154,160.7860020822748,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
25.0,11344.0,93.20879587057375,105.72886279615963,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
26.0,11518.0,150.73911038669914,122.91058263302183,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,2.0
27.0,11331.0,88.6988334399871,176.1907746744001,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
28.0,11612.0,61.587648716998224,172.8188225604549,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,4.0
29.0,11394.0,12.668398673236435,133.4605701285806,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,3.0
30.0,11200.0,82.75907302363612,83.64787022451799,37.4913820538193,78.7632531445848,1.800191381296412,77.21531024805863,46.59589676189984,27.45679435877615,32.92962078140855,122.26752036777864,82.81294796503333,138.19716825797403,104.446956389465,37.451664118520966,0.0
