0.0,11816.0,49.4904036819958,195.63804814303978,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,2.0
1.0,11867.0,70.04496828194158,39.06496848460974,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,0.0
2.0,11405.0,66.96550839137036,187.7121738018928,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,4.0
3.0,11614.0,9.157690253656137,174.74486992860585,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,2.0
4.0,11389.0,63.21602100985642,92.85086292966176,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,3.0
5.0,11298.0,173.19255773263876,51.73206518103404,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,3.0
6.0,11275.0,178.23389182643342,160.9791986589888,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,4.0
7.0,11721.0,92.59014068539682,123.62947390226205,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,1.0
8.0,11628.0,164.3069540043178,106.89392693615669,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,4.0
9.0,11424.0,25.528402304548937,110.84467760515777,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,5.0
10.0,11566.0,111.5941908266558,137.90206703776303,107.0764504240251,48.82480373814311,80.70351141086931,143.674704774604,35.40168839858391,173.44551273163043,192.6122176087679,18.76939747851769,123.88696202133407,166.8768440538025,71.5310363563253,144.52114167554663,4.0
