0.0,11910.0,137.6921097618886,9.185117626247274,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,2.0
1.0,11294.0,41.417697612884695,159.67458842080268,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,4.0
2.0,11610.0,78.85496039417157,86.23198219790457,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,0.0
3.0,11387.0,0.16401822020337686,177.2023206101776,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,5.0
4.0,11237.0,198.4003459216913,7.5913244690973825,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,0.0
5.0,11480.0,51.6612926292978,33.05863185815843,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,0.0
6.0,11615.0,28.724451321800505,83.01647319360652,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,3.0
7.0,11432.0,188.90544620760787,140.25732154962782,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,0.0
8.0,11668.0,144.35358679446725,85.5234741364097,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,3.0
9.0,11450.0,135.25684955872163,8.90077004985006,191.9465716069958,146.43156226015188,152.1257268615319,194.86781108310478,128.86383339567504,30.404513780307752,147.29167026276028,165.1510741965377,57.26685232271262,140.81062385600117,124.72887554826437,199.33011087483214,2.0
