0.0,11833.0,55.06917313486004,14.110065545224604,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,1.0
1.0,11225.0,29.79540720352687,62.22752066515036,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,4.0
2.0,11718.0,81.91467946641613,69.74050888910261,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,3.0
3.0,11519.0,20.135542601289956,100.54849515708166,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,3.0
4.0,11564.0,107.81690366411286,85.56224451565907,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,2.0
5.0,11783.0,123.09541789302205,76.45780829601136,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,2.0
6.0,11814.0,178.69377345245832,149.78357807354254,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,5.0
7.0,11717.0,16.184032635063517,182.3173606082031,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,5.0
8.0,11565.0,122.31748018230095,130.9761596161674,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,5.0
9.0,11673.0,105.554196028603,196.6280711935046,18.094501834600397,20.621401854374753,57.73870107311434,21.264567531956068,148.3381576580442,48.35797203602014,63.288406866006476,103.94594844622993,27.963849061813484,79.05712615360476,145.17191543576845,192.1138391131796,5.0
