0.0,11495.0,43.259538931247874,9.986338380409808,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,1.0
1.0,11417.0,67.72503650015305,67.06612726096857,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,3.0
2.0,11242.0,80.2626991004074,133.98140357640344,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,5.0
3.0,11933.0,113.804684238901,65.87106012646925,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,4.0
4.0,11232.0,21.06839051858136,126.99567991959691,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,5.0
5.0,11362.0,129.3096608636393,199.23678575218653,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,0.0
6.0,11932.0,77.6210471852754,75.63152967728726,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,3.0
7.0,11230.0,117.78577983060792,53.31513757879043,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,4.0
8.0,11693.0,132.63160732222914,22.908392324626426,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,4.0
9.0,11533.0,131.03656196824292,4.511555253827182,128.56644385504725,178.5857689000132,62.96691881680678,35.34683231428701,182.53496060540436,162.5964832922396,38.24662577528404,57.662078523502224,192.88377907967683,154.7805675108672,98.05823316240303,198.90272952469036,4.0
