0.0,11353.0,96.79322471103835,170.00695666612367,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,5.0
1.0,11897.0,154.36921549206033,113.31909588934704,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,1.0
2.0,11678.0,55.24888823386702,78.20816405167324,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,3.0
3.0,11830.0,134.28173896714245,89.60188800484856,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,2.0
4.0,11205.0,120.61080252350457,10.872090159744353,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,4.0
5.0,11906.0,22.485507401875893,21.808995860582094,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,4.0
6.0,11204.0,93.41945027078545,174.71795561774323,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,5.0
7.0,11392.0,23.66518117733103,135.47273138584652,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,5.0
8.0,11674.0,50.46182474590031,168.1568026450114,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,5.0
9.0,11820.0,98.01487752467806,139.23420973556793,145.28340889487507,160.18655951985002,187.6679448373104,96.00369542103735,124.27423539682454,68.46273885852791,56.6293596683739,76.81177798070318,146.00560716833644,41.8080871005982,72.9231446235104,171.57839605365098,0.0
